UF,ID_MN_RESI,SEMANA,2022,NU_ANO,SEM_PRI,DATA,MUNICIPIO,REGSAUDE
TO,170555,7,0.0,2022,202207,2022-02-13,Combinado,Sudeste
TO,170555,10,20.610057708161584,2022,202210,2022-03-06,Combinado,Sudeste
TO,170555,11,20.610057708161584,2022,202211,2022-03-13,Combinado,Sudeste
TO,170555,13,20.610057708161584,2022,202213,2022-03-27,Combinado,Sudeste
TO,170555,15,20.610057708161584,2022,202215,2022-04-10,Combinado,Sudeste
TO,170560,1,24.3605359317905,2022,202201,2022-01-02,Conceição do Tocantins,Sudeste
TO,170560,2,48.721071863581,2022,202202,2022-01-09,Conceição do Tocantins,Sudeste
TO,170560,3,48.721071863581,2022,202203,2022-01-16,Conceição do Tocantins,Sudeste
TO,170560,6,24.3605359317905,2022,202206,2022-02-06,Conceição do Tocantins,Sudeste
TO,170560,15,24.3605359317905,2022,202215,2022-04-10,Conceição do Tocantins,Sudeste
TO,170600,1,71.58196134574086,2022,202201,2022-01-02,Couto Magalhães,Cerrado Tocantins Araguaia
TO,170600,2,35.79098067287043,2022,202202,2022-01-09,Couto Magalhães,Cerrado Tocantins Araguaia
TO,170600,4,71.58196134574086,2022,202204,2022-01-23,Couto Magalhães,Cerrado Tocantins Araguaia
TO,170600,5,17.895490336435216,2022,202205,2022-01-30,Couto Magalhães,Cerrado Tocantins Araguaia
TO,170600,6,35.79098067287043,2022,202206,2022-02-06,Couto Magalhães,Cerrado Tocantins Araguaia
TO,170600,7,35.79098067287043,2022,202207,2022-02-13,Couto Magalhães,Cerrado Tocantins Araguaia
TO,170600,8,17.895490336435216,2022,202208,2022-02-20,Couto Magalhães,Cerrado Tocantins Araguaia
TO,170600,12,17.895490336435216,2022,202212,2022-03-20,Couto Magalhães,Cerrado Tocantins Araguaia
TO,170600,13,53.686471009305656,2022,202213,2022-03-27,Couto Magalhães,Cerrado Tocantins Araguaia
TO,170610,1,27.438606118809165,2022,202201,2022-01-02,Cristalândia,Cantão
TO,170610,3,13.719303059404584,2022,202203,2022-01-16,Cristalândia,Cantão
TO,170610,7,13.719303059404584,2022,202207,2022-02-13,Cristalândia,Cantão
TO,170610,8,13.719303059404584,2022,202208,2022-02-20,Cristalândia,Cantão
TO,170610,13,13.719303059404584,2022,202213,2022-03-27,Cristalândia,Cantão
TO,170610,14,13.719303059404584,2022,202214,2022-04-03,Cristalândia,Cantão
TO,170625,3,116.14401858304298,2022,202203,2022-01-16,Crixás do Tocantins,Ilha do Bananal
TO,170625,9,58.07200929152149,2022,202209,2022-02-27,Crixás do Tocantins,Ilha do Bananal
TO,170650,1,16.40150893882237,2022,202201,2022-01-02,Darcinópolis,Médio Norte Araguaia
TO,170650,3,16.40150893882237,2022,202203,2022-01-16,Darcinópolis,Médio Norte Araguaia
TO,170650,11,0.0,2022,202211,2022-03-13,Darcinópolis,Médio Norte Araguaia
TO,170650,12,16.40150893882237,2022,202212,2022-03-20,Darcinópolis,Médio Norte Araguaia
TO,170700,1,4.5169158498577175,2022,202201,2022-01-02,Dianópolis,Sudeste
TO,170700,2,9.033831699715437,2022,202202,2022-01-09,Dianópolis,Sudeste
TO,170700,3,4.5169158498577175,2022,202203,2022-01-16,Dianópolis,Sudeste
TO,170700,4,9.033831699715437,2022,202204,2022-01-23,Dianópolis,Sudeste
TO,170700,5,13.55074754957315,2022,202205,2022-01-30,Dianópolis,Sudeste
TO,170700,7,9.033831699715437,2022,202207,2022-02-13,Dianópolis,Sudeste
TO,170700,8,18.06766339943087,2022,202208,2022-02-20,Dianópolis,Sudeste
TO,170700,9,13.55074754957315,2022,202209,2022-02-27,Dianópolis,Sudeste
TO,170700,10,36.13532679886174,2022,202210,2022-03-06,Dianópolis,Sudeste
TO,170700,11,13.55074754957315,2022,202211,2022-03-13,Dianópolis,Sudeste
TO,170700,12,13.55074754957315,2022,202212,2022-03-20,Dianópolis,Sudeste
TO,170700,13,4.5169158498577175,2022,202213,2022-03-27,Dianópolis,Sudeste
TO,170700,14,49.686074348434886,2022,202214,2022-04-03,Dianópolis,Sudeste
TO,170700,15,13.55074754957315,2022,202215,2022-04-10,Dianópolis,Sudeste
TO,170700,16,49.686074348434886,2022,202216,2022-04-17,Dianópolis,Sudeste
TO,170700,17,58.71990604815032,2022,202217,2022-04-24,Dianópolis,Sudeste
TO,170710,1,28.98550724637681,2022,202201,2022-01-02,Divinópolis do Tocantins,Cantão
TO,170710,2,115.94202898550724,2022,202202,2022-01-09,Divinópolis do Tocantins,Cantão
TO,170710,3,101.44927536231884,2022,202203,2022-01-16,Divinópolis do Tocantins,Cantão
TO,170710,4,28.98550724637681,2022,202204,2022-01-23,Divinópolis do Tocantins,Cantão
TO,170710,5,57.971014492753625,2022,202205,2022-01-30,Divinópolis do Tocantins,Cantão
TO,170710,6,28.98550724637681,2022,202206,2022-02-06,Divinópolis do Tocantins,Cantão
TO,170710,7,101.44927536231884,2022,202207,2022-02-13,Divinópolis do Tocantins,Cantão
TO,170710,8,43.47826086956522,2022,202208,2022-02-20,Divinópolis do Tocantins,Cantão
TO,170710,9,43.47826086956522,2022,202209,2022-02-27,Divinópolis do Tocantins,Cantão
TO,170710,10,86.95652173913044,2022,202210,2022-03-06,Divinópolis do Tocantins,Cantão
TO,170710,11,115.94202898550724,2022,202211,2022-03-13,Divinópolis do Tocantins,Cantão
TO,170710,12,101.44927536231884,2022,202212,2022-03-20,Divinópolis do Tocantins,Cantão
TO,170710,13,275.36231884057975,2022,202213,2022-03-27,Divinópolis do Tocantins,Cantão
TO,170710,14,376.81159420289856,2022,202214,2022-04-03,Divinópolis do Tocantins,Cantão
TO,170710,15,507.2463768115942,2022,202215,2022-04-10,Divinópolis do Tocantins,Cantão
TO,170710,16,637.6811594202899,2022,202216,2022-04-17,Divinópolis do Tocantins,Cantão
TO,170710,17,898.5507246376811,2022,202217,2022-04-24,Divinópolis do Tocantins,Cantão
TO,170720,1,13.89274798555154,2022,202201,2022-01-02,Dois Irmãos do Tocantins,Cantão
TO,170720,2,41.67824395665463,2022,202202,2022-01-09,Dois Irmãos do Tocantins,Cantão
TO,170720,6,69.46373992775771,2022,202206,2022-02-06,Dois Irmãos do Tocantins,Cantão
TO,170720,7,55.57099194220616,2022,202207,2022-02-13,Dois Irmãos do Tocantins,Cantão
TO,170720,8,13.89274798555154,2022,202208,2022-02-20,Dois Irmãos do Tocantins,Cantão
TO,170720,9,83.35648791330925,2022,202209,2022-02-27,Dois Irmãos do Tocantins,Cantão
TO,170720,10,41.67824395665463,2022,202210,2022-03-06,Dois Irmãos do Tocantins,Cantão
TO,170720,12,27.78549597110308,2022,202212,2022-03-20,Dois Irmãos do Tocantins,Cantão
TO,170720,13,27.78549597110308,2022,202213,2022-03-27,Dois Irmãos do Tocantins,Cantão
TO,170720,14,41.67824395665463,2022,202214,2022-04-03,Dois Irmãos do Tocantins,Cantão
TO,170720,15,13.89274798555154,2022,202215,2022-04-10,Dois Irmãos do Tocantins,Cantão
TO,170720,17,13.89274798555154,2022,202217,2022-04-24,Dois Irmãos do Tocantins,Cantão
TO,170730,1,213.4016218523261,2022,202201,2022-01-02,Dueré,Ilha do Bananal
TO,170730,2,170.72129748186086,2022,202202,2022-01-09,Dueré,Ilha do Bananal
TO,170730,3,21.340162185232607,2022,202203,2022-01-16,Dueré,Ilha do Bananal
TO,170730,4,128.04097311139563,2022,202204,2022-01-23,Dueré,Ilha do Bananal
TO,170730,5,21.340162185232607,2022,202205,2022-01-30,Dueré,Ilha do Bananal
TO,170730,6,0.0,2022,202206,2022-02-06,Dueré,Ilha do Bananal
TO,170740,2,0.0,2022,202202,2022-01-09,Esperantina,Bico do Papagaio
TO,170740,9,0.0,2022,202209,2022-02-27,Esperantina,Bico do Papagaio
TO,170740,11,9.094216078574028,2022,202211,2022-03-13,Esperantina,Bico do Papagaio
TO,170740,12,0.0,2022,202212,2022-03-20,Esperantina,Bico do Papagaio
TO,170740,13,9.094216078574028,2022,202213,2022-03-27,Esperantina,Bico do Papagaio
TO,170740,14,9.094216078574028,2022,202214,2022-04-03,Esperantina,Bico do Papagaio
TO,170755,1,52.15123859191656,2022,202201,2022-01-02,Fátima,Amor Perfeito
TO,170755,2,0.0,2022,202202,2022-01-09,Fátima,Amor Perfeito
TO,170755,3,26.07561929595828,2022,202203,2022-01-16,Fátima,Amor Perfeito
TO,170755,4,0.0,2022,202204,2022-01-23,Fátima,Amor Perfeito
TO,170755,5,26.07561929595828,2022,202205,2022-01-30,Fátima,Amor Perfeito
TO,170755,6,0.0,2022,202206,2022-02-06,Fátima,Amor Perfeito
TO,170755,8,26.07561929595828,2022,202208,2022-02-20,Fátima,Amor Perfeito
TO,170755,9,26.07561929595828,2022,202209,2022-02-27,Fátima,Amor Perfeito
TO,170755,10,26.07561929595828,2022,202210,2022-03-06,Fátima,Amor Perfeito
TO,170755,12,52.15123859191656,2022,202212,2022-03-20,Fátima,Amor Perfeito
TO,170755,13,26.07561929595828,2022,202213,2022-03-27,Fátima,Amor Perfeito
TO,170755,15,104.30247718383312,2022,202215,2022-04-10,Fátima,Amor Perfeito
TO,170755,16,130.3780964797914,2022,202216,2022-04-17,Fátima,Amor Perfeito
TO,170755,17,26.07561929595828,2022,202217,2022-04-24,Fátima,Amor Perfeito
TO,170765,1,38.00114003420103,2022,202201,2022-01-02,Figueirópolis,Ilha do Bananal
TO,170765,2,19.000570017100515,2022,202202,2022-01-09,Figueirópolis,Ilha do Bananal
TO,170765,6,19.000570017100515,2022,202206,2022-02-06,Figueirópolis,Ilha do Bananal
TO,170765,17,19.000570017100515,2022,202217,2022-04-24,Figueirópolis,Ilha do Bananal
TO,170770,4,11.29177958446251,2022,202204,2022-01-23,Filadélfia,Médio Norte Araguaia
TO,170770,7,0.0,2022,202207,2022-02-13,Filadélfia,Médio Norte Araguaia
TO,170770,8,22.58355916892502,2022,202208,2022-02-20,Filadélfia,Médio Norte Araguaia
TO,170770,16,11.29177958446251,2022,202216,2022-04-17,Filadélfia,Médio Norte Araguaia
TO,170820,1,135.57483731019522,2022,202201,2022-01-02,Formoso do Araguaia,Ilha do Bananal
TO,170820,2,27.114967462039047,2022,202202,2022-01-09,Formoso do Araguaia,Ilha do Bananal
TO,170820,3,43.38394793926247,2022,202203,2022-01-16,Formoso do Araguaia,Ilha do Bananal
TO,170820,4,75.92190889370933,2022,202204,2022-01-23,Formoso do Araguaia,Ilha do Bananal
TO,170820,5,70.49891540130152,2022,202205,2022-01-30,Formoso do Araguaia,Ilha do Bananal
TO,170820,6,43.38394793926247,2022,202206,2022-02-06,Formoso do Araguaia,Ilha do Bananal
TO,170820,7,65.0759219088937,2022,202207,2022-02-13,Formoso do Araguaia,Ilha do Bananal
TO,170820,8,97.61388286334056,2022,202208,2022-02-20,Formoso do Araguaia,Ilha do Bananal
TO,170820,9,75.92190889370933,2022,202209,2022-02-27,Formoso do Araguaia,Ilha do Bananal
TO,170820,10,59.6529284164859,2022,202210,2022-03-06,Formoso do Araguaia,Ilha do Bananal
TO,170820,11,97.61388286334056,2022,202211,2022-03-13,Formoso do Araguaia,Ilha do Bananal
TO,170820,12,16.268980477223426,2022,202212,2022-03-20,Formoso do Araguaia,Ilha do Bananal
TO,170820,13,59.6529284164859,2022,202213,2022-03-27,Formoso do Araguaia,Ilha do Bananal
TO,170820,14,59.6529284164859,2022,202214,2022-04-03,Formoso do Araguaia,Ilha do Bananal
TO,170820,15,65.0759219088937,2022,202215,2022-04-10,Formoso do Araguaia,Ilha do Bananal
TO,170820,16,43.38394793926247,2022,202216,2022-04-17,Formoso do Araguaia,Ilha do Bananal
TO,170820,17,21.691973969631235,2022,202217,2022-04-24,Formoso do Araguaia,Ilha do Bananal
TO,170825,1,0.0,2022,202201,2022-01-02,Fortaleza do Tabocão,Capim Dourado
TO,170825,2,154.4998068752414,2022,202202,2022-01-09,Fortaleza do Tabocão,Capim Dourado
TO,170825,4,0.0,2022,202204,2022-01-23,Fortaleza do Tabocão,Capim Dourado
TO,170825,5,77.2499034376207,2022,202205,2022-01-30,Fortaleza do Tabocão,Capim Dourado
TO,170825,6,115.87485515643104,2022,202206,2022-02-06,Fortaleza do Tabocão,Capim Dourado
TO,170825,7,38.62495171881035,2022,202207,2022-02-13,Fortaleza do Tabocão,Capim Dourado
TO,170825,8,0.0,2022,202208,2022-02-20,Fortaleza do Tabocão,Capim Dourado
TO,170825,9,0.0,2022,202209,2022-02-27,Fortaleza do Tabocão,Capim Dourado
TO,170825,10,38.62495171881035,2022,202210,2022-03-06,Fortaleza do Tabocão,Capim Dourado
TO,170825,12,38.62495171881035,2022,202212,2022-03-20,Fortaleza do Tabocão,Capim Dourado
TO,170825,13,38.62495171881035,2022,202213,2022-03-27,Fortaleza do Tabocão,Capim Dourado
TO,170830,6,19.519812609798947,2022,202206,2022-02-06,Goianorte,Cerrado Tocantins Araguaia
TO,170830,7,19.519812609798947,2022,202207,2022-02-13,Goianorte,Cerrado Tocantins Araguaia
TO,170830,8,0.0,2022,202208,2022-02-20,Goianorte,Cerrado Tocantins Araguaia
TO,170830,9,39.039625219597895,2022,202209,2022-02-27,Goianorte,Cerrado Tocantins Araguaia
TO,170830,10,19.519812609798947,2022,202210,2022-03-06,Goianorte,Cerrado Tocantins Araguaia
TO,170830,11,19.519812609798947,2022,202211,2022-03-13,Goianorte,Cerrado Tocantins Araguaia
TO,170830,12,39.039625219597895,2022,202212,2022-03-20,Goianorte,Cerrado Tocantins Araguaia
TO,170830,13,58.55943782939684,2022,202213,2022-03-27,Goianorte,Cerrado Tocantins Araguaia
TO,170900,1,38.40540748137337,2022,202201,2022-01-02,Goiatins,Médio Norte Araguaia
TO,170900,2,30.724325985098705,2022,202202,2022-01-09,Goiatins,Médio Norte Araguaia
TO,170900,3,69.12973346647208,2022,202203,2022-01-16,Goiatins,Médio Norte Araguaia
TO,170900,4,38.40540748137337,2022,202204,2022-01-23,Goiatins,Médio Norte Araguaia
TO,170900,5,15.362162992549353,2022,202205,2022-01-30,Goiatins,Médio Norte Araguaia
TO,170900,7,61.44865197019741,2022,202207,2022-02-13,Goiatins,Médio Norte Araguaia
TO,170900,8,53.76757047392273,2022,202208,2022-02-20,Goiatins,Médio Norte Araguaia
TO,170900,9,0.0,2022,202209,2022-02-27,Goiatins,Médio Norte Araguaia
TO,170900,10,38.40540748137337,2022,202210,2022-03-06,Goiatins,Médio Norte Araguaia
TO,170900,11,61.44865197019741,2022,202211,2022-03-13,Goiatins,Médio Norte Araguaia
TO,170900,12,15.362162992549353,2022,202212,2022-03-20,Goiatins,Médio Norte Araguaia
TO,170900,13,30.724325985098705,2022,202213,2022-03-27,Goiatins,Médio Norte Araguaia
TO,170900,14,15.362162992549353,2022,202214,2022-04-03,Goiatins,Médio Norte Araguaia
TO,170900,15,7.681081496274676,2022,202215,2022-04-10,Goiatins,Médio Norte Araguaia
TO,170900,16,0.0,2022,202216,2022-04-17,Goiatins,Médio Norte Araguaia
TO,170930,1,84.86672067276163,2022,202201,2022-01-02,Guaraí,Cerrado Tocantins Araguaia
TO,170930,2,69.43640782316862,2022,202202,2022-01-09,Guaraí,Cerrado Tocantins Araguaia
TO,170930,3,50.148516761177326,2022,202203,2022-01-16,Guaraí,Cerrado Tocantins Araguaia
TO,170930,4,50.148516761177326,2022,202204,2022-01-23,Guaraí,Cerrado Tocantins Araguaia
TO,170930,5,57.86367318597385,2022,202205,2022-01-30,Guaraí,Cerrado Tocantins Araguaia
TO,170930,6,46.29093854877908,2022,202206,2022-02-06,Guaraí,Cerrado Tocantins Araguaia
TO,170930,7,11.57273463719477,2022,202207,2022-02-13,Guaraí,Cerrado Tocantins Araguaia
TO,170930,8,23.14546927438954,2022,202208,2022-02-20,Guaraí,Cerrado Tocantins Araguaia
TO,170930,9,38.57578212398256,2022,202209,2022-02-27,Guaraí,Cerrado Tocantins Araguaia
TO,170930,10,19.28789106199128,2022,202210,2022-03-06,Guaraí,Cerrado Tocantins Araguaia
TO,170930,11,15.430312849593026,2022,202211,2022-03-13,Guaraí,Cerrado Tocantins Araguaia
TO,170930,12,19.28789106199128,2022,202212,2022-03-20,Guaraí,Cerrado Tocantins Araguaia
TO,170930,13,23.14546927438954,2022,202213,2022-03-27,Guaraí,Cerrado Tocantins Araguaia
TO,170930,14,23.14546927438954,2022,202214,2022-04-03,Guaraí,Cerrado Tocantins Araguaia
TO,170930,15,7.715156424796513,2022,202215,2022-04-10,Guaraí,Cerrado Tocantins Araguaia
TO,170930,16,15.430312849593026,2022,202216,2022-04-17,Guaraí,Cerrado Tocantins Araguaia
TO,170930,17,7.715156424796513,2022,202217,2022-04-24,Guaraí,Cerrado Tocantins Araguaia
TO,170950,1,17.311620713931237,2022,202201,2022-01-02,Gurupi,Ilha do Bananal
TO,170950,2,8.078756333167911,2022,202202,2022-01-09,Gurupi,Ilha do Bananal
TO,170950,3,19.61983680912207,2022,202203,2022-01-16,Gurupi,Ilha do Bananal
TO,170950,4,10.386972428358742,2022,202204,2022-01-23,Gurupi,Ilha do Bananal
TO,170950,5,11.54108047595416,2022,202205,2022-01-30,Gurupi,Ilha do Bananal
TO,170950,6,20.773944856717485,2022,202206,2022-02-06,Gurupi,Ilha do Bananal
TO,170950,7,21.928052904312903,2022,202207,2022-02-13,Gurupi,Ilha do Bananal
TO,170950,8,20.773944856717485,2022,202208,2022-02-20,Gurupi,Ilha do Bananal
TO,170950,9,13.84929657114499,2022,202209,2022-02-27,Gurupi,Ilha do Bananal
TO,170950,10,23.08216095190832,2022,202210,2022-03-06,Gurupi,Ilha do Bananal
TO,170950,11,26.544485094694565,2022,202211,2022-03-13,Gurupi,Ilha do Bananal
TO,170950,12,23.08216095190832,2022,202212,2022-03-20,Gurupi,Ilha do Bananal
TO,170950,13,27.69859314228998,2022,202213,2022-03-27,Gurupi,Ilha do Bananal
TO,170950,14,48.47253799900746,2022,202214,2022-04-03,Gurupi,Ilha do Bananal
TO,170950,15,32.315025332671645,2022,202215,2022-04-10,Gurupi,Ilha do Bananal
TO,170950,16,27.69859314228998,2022,202216,2022-04-17,Gurupi,Ilha do Bananal
TO,170950,17,15.003404618740406,2022,202217,2022-04-24,Gurupi,Ilha do Bananal
TO,170980,1,744.4168734491315,2022,202201,2022-01-02,Ipueiras,Amor Perfeito
TO,170980,2,446.6501240694789,2022,202202,2022-01-09,Ipueiras,Amor Perfeito
TO,170980,3,148.8833746898263,2022,202203,2022-01-16,Ipueiras,Amor Perfeito
TO,170980,4,99.25558312655087,2022,202204,2022-01-23,Ipueiras,Amor Perfeito
TO,170980,5,49.62779156327544,2022,202205,2022-01-30,Ipueiras,Amor Perfeito
TO,170980,6,49.62779156327544,2022,202206,2022-02-06,Ipueiras,Amor Perfeito
TO,170980,7,49.62779156327544,2022,202207,2022-02-13,Ipueiras,Amor Perfeito
TO,170980,8,99.25558312655087,2022,202208,2022-02-20,Ipueiras,Amor Perfeito
TO,171050,1,80.72110856989103,2022,202201,2022-01-02,Itacajá,Cerrado Tocantins Araguaia
TO,171050,2,40.36055428494552,2022,202202,2022-01-09,Itacajá,Cerrado Tocantins Araguaia
TO,171050,3,80.72110856989103,2022,202203,2022-01-16,Itacajá,Cerrado Tocantins Araguaia
TO,171050,4,13.453518094981838,2022,202204,2022-01-23,Itacajá,Cerrado Tocantins Araguaia
TO,171050,5,0.0,2022,202205,2022-01-30,Itacajá,Cerrado Tocantins Araguaia
TO,171050,6,13.453518094981838,2022,202206,2022-02-06,Itacajá,Cerrado Tocantins Araguaia
TO,171050,8,13.453518094981838,2022,202208,2022-02-20,Itacajá,Cerrado Tocantins Araguaia
TO,171050,9,13.453518094981838,2022,202209,2022-02-27,Itacajá,Cerrado Tocantins Araguaia
TO,171050,10,13.453518094981838,2022,202210,2022-03-06,Itacajá,Cerrado Tocantins Araguaia
TO,171050,11,26.90703618996368,2022,202211,2022-03-13,Itacajá,Cerrado Tocantins Araguaia
TO,171050,12,26.90703618996368,2022,202212,2022-03-20,Itacajá,Cerrado Tocantins Araguaia
TO,171050,13,13.453518094981838,2022,202213,2022-03-27,Itacajá,Cerrado Tocantins Araguaia
TO,171050,15,53.81407237992735,2022,202215,2022-04-10,Itacajá,Cerrado Tocantins Araguaia
TO,171050,16,26.90703618996368,2022,202216,2022-04-17,Itacajá,Cerrado Tocantins Araguaia
TO,171070,4,0.0,2022,202204,2022-01-23,Itaguatins,Bico do Papagaio
TO,171070,7,17.053206002728512,2022,202207,2022-02-13,Itaguatins,Bico do Papagaio
TO,171070,10,34.106412005457024,2022,202210,2022-03-06,Itaguatins,Bico do Papagaio
TO,171070,11,0.0,2022,202211,2022-03-13,Itaguatins,Bico do Papagaio
TO,171070,12,17.053206002728512,2022,202212,2022-03-20,Itaguatins,Bico do Papagaio
TO,171070,15,34.106412005457024,2022,202215,2022-04-10,Itaguatins,Bico do Papagaio
TO,171090,1,158.85623510722797,2022,202201,2022-01-02,Itapiratins,Cerrado Tocantins Araguaia
TO,171090,2,291.2364310299179,2022,202202,2022-01-09,Itapiratins,Cerrado Tocantins Araguaia
TO,171090,5,238.284352660842,2022,202205,2022-01-30,Itapiratins,Cerrado Tocantins Araguaia
TO,171090,6,26.476039184537992,2022,202206,2022-02-06,Itapiratins,Cerrado Tocantins Araguaia
TO,171090,7,26.476039184537992,2022,202207,2022-02-13,Itapiratins,Cerrado Tocantins Araguaia
TO,171090,8,26.476039184537992,2022,202208,2022-02-20,Itapiratins,Cerrado Tocantins Araguaia
TO,171090,9,26.476039184537992,2022,202209,2022-02-27,Itapiratins,Cerrado Tocantins Araguaia
TO,171090,12,52.952078369075984,2022,202212,2022-03-20,Itapiratins,Cerrado Tocantins Araguaia
TO,171090,13,26.476039184537992,2022,202213,2022-03-27,Itapiratins,Cerrado Tocantins Araguaia
TO,171110,1,0.0,2022,202201,2022-01-02,Itaporã do Tocantins,Cerrado Tocantins Araguaia
TO,171110,2,0.0,2022,202202,2022-01-09,Itaporã do Tocantins,Cerrado Tocantins Araguaia
TO,171110,3,0.0,2022,202203,2022-01-16,Itaporã do Tocantins,Cerrado Tocantins Araguaia
TO,171110,4,0.0,2022,202204,2022-01-23,Itaporã do Tocantins,Cerrado Tocantins Araguaia
TO,171110,5,123.60939431396784,2022,202205,2022-01-30,Itaporã do Tocantins,Cerrado Tocantins Araguaia
TO,171110,6,123.60939431396784,2022,202206,2022-02-06,Itaporã do Tocantins,Cerrado Tocantins Araguaia
TO,171110,7,329.6250515039143,2022,202207,2022-02-13,Itaporã do Tocantins,Cerrado Tocantins Araguaia
TO,171110,8,700.4532344458179,2022,202208,2022-02-20,Itaporã do Tocantins,Cerrado Tocantins Araguaia
TO,171110,9,288.421920065925,2022,202209,2022-02-27,Itaporã do Tocantins,Cerrado Tocantins Araguaia
TO,171110,10,535.6407086938607,2022,202210,2022-03-06,Itaporã do Tocantins,Cerrado Tocantins Araguaia
TO,171110,11,412.0313143798929,2022,202211,2022-03-13,Itaporã do Tocantins,Cerrado Tocantins Araguaia
TO,171110,12,288.421920065925,2022,202212,2022-03-20,Itaporã do Tocantins,Cerrado Tocantins Araguaia
TO,171110,13,288.421920065925,2022,202213,2022-03-27,Itaporã do Tocantins,Cerrado Tocantins Araguaia
TO,171150,1,25.98077422707197,2022,202201,2022-01-02,Jaú do Tocantins,Ilha do Bananal
TO,171150,2,0.0,2022,202202,2022-01-09,Jaú do Tocantins,Ilha do Bananal
TO,171150,4,25.98077422707197,2022,202204,2022-01-23,Jaú do Tocantins,Ilha do Bananal
TO,171150,14,25.98077422707197,2022,202214,2022-04-03,Jaú do Tocantins,Ilha do Bananal
TO,171180,1,45.59963520291838,2022,202201,2022-01-02,Juarina,Cerrado Tocantins Araguaia
TO,171180,2,91.19927040583676,2022,202202,2022-01-09,Juarina,Cerrado Tocantins Araguaia
TO,171180,3,136.79890560875512,2022,202203,2022-01-16,Juarina,Cerrado Tocantins Araguaia
TO,171180,4,501.5959872321021,2022,202204,2022-01-23,Juarina,Cerrado Tocantins Araguaia
TO,171180,5,227.99817601459188,2022,202205,2022-01-30,Juarina,Cerrado Tocantins Araguaia
TO,171190,1,172.19435501983978,2022,202201,2022-01-02,Lagoa da Confusão,Cantão
TO,171190,2,239.57475481021183,2022,202202,2022-01-09,Lagoa da Confusão,Cantão
TO,171190,3,67.38039979037208,2022,202203,2022-01-16,Lagoa da Confusão,Cantão
TO,171190,4,194.6544882832972,2022,202204,2022-01-23,Lagoa da Confusão,Cantão
TO,171190,5,269.5215991614883,2022,202205,2022-01-30,Lagoa da Confusão,Cantão
TO,171190,6,232.0880437223928,2022,202206,2022-02-06,Lagoa da Confusão,Cantão
TO,171190,7,157.22093284420154,2022,202207,2022-02-13,Lagoa da Confusão,Cantão
TO,171190,8,67.38039979037208,2022,202208,2022-02-20,Lagoa da Confusão,Cantão
TO,171190,9,142.2475106685633,2022,202209,2022-02-27,Lagoa da Confusão,Cantão
TO,171190,10,127.27408849292506,2022,202210,2022-03-06,Lagoa da Confusão,Cantão
TO,171190,11,74.86711087819121,2022,202211,2022-03-13,Lagoa da Confusão,Cantão
TO,171190,12,59.89368870255296,2022,202212,2022-03-20,Lagoa da Confusão,Cantão
TO,171190,13,44.92026652691473,2022,202213,2022-03-27,Lagoa da Confusão,Cantão
TO,171190,14,82.35382196601033,2022,202214,2022-04-03,Lagoa da Confusão,Cantão
TO,171190,15,59.89368870255296,2022,202215,2022-04-10,Lagoa da Confusão,Cantão
TO,171190,16,67.38039979037208,2022,202216,2022-04-17,Lagoa da Confusão,Cantão
TO,171190,17,44.92026652691473,2022,202217,2022-04-24,Lagoa da Confusão,Cantão
TO,171195,3,0.0,2022,202203,2022-01-16,Lagoa do Tocantins,Capim Dourado
TO,171195,4,23.169601482854496,2022,202204,2022-01-23,Lagoa do Tocantins,Capim Dourado
TO,171195,8,92.67840593141798,2022,202208,2022-02-20,Lagoa do Tocantins,Capim Dourado
TO,171195,10,23.169601482854496,2022,202210,2022-03-06,Lagoa do Tocantins,Capim Dourado
TO,171195,11,23.169601482854496,2022,202211,2022-03-13,Lagoa do Tocantins,Capim Dourado
TO,171195,12,23.169601482854496,2022,202212,2022-03-20,Lagoa do Tocantins,Capim Dourado
TO,171195,13,23.169601482854496,2022,202213,2022-03-27,Lagoa do Tocantins,Capim Dourado
TO,171200,1,63.81620931716657,2022,202201,2022-01-02,Lajeado,Capim Dourado
TO,171200,2,31.908104658583284,2022,202202,2022-01-09,Lajeado,Capim Dourado
TO,171200,3,223.35673261008296,2022,202203,2022-01-16,Lajeado,Capim Dourado
TO,171200,4,63.81620931716657,2022,202204,2022-01-23,Lajeado,Capim Dourado
TO,171200,5,31.908104658583284,2022,202205,2022-01-30,Lajeado,Capim Dourado
TO,171200,6,31.908104658583284,2022,202206,2022-02-06,Lajeado,Capim Dourado
TO,171200,7,31.908104658583284,2022,202207,2022-02-13,Lajeado,Capim Dourado
TO,171200,8,127.63241863433312,2022,202208,2022-02-20,Lajeado,Capim Dourado
TO,171200,9,31.908104658583284,2022,202209,2022-02-27,Lajeado,Capim Dourado
TO,171200,10,31.908104658583284,2022,202210,2022-03-06,Lajeado,Capim Dourado
TO,171200,11,31.908104658583284,2022,202211,2022-03-13,Lajeado,Capim Dourado
TO,171200,12,31.908104658583284,2022,202212,2022-03-20,Lajeado,Capim Dourado
TO,171200,13,31.908104658583284,2022,202213,2022-03-27,Lajeado,Capim Dourado
TO,171200,14,63.81620931716657,2022,202214,2022-04-03,Lajeado,Capim Dourado
TO,171200,15,31.908104658583284,2022,202215,2022-04-10,Lajeado,Capim Dourado
TO,171215,3,52.00208008320333,2022,202203,2022-01-16,Lavandeira,Sudeste
TO,171240,1,26.737967914438503,2022,202201,2022-01-02,Lizarda,Capim Dourado
